index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
21,sub-101,1,2,21,0.0,0.0,0,0.0833640220807865,0.4918263286817819,0,2,-40.42843730734306,-21.70743581536544,19.571562692656933,38.29256418463456,59.99999999999999,zero,0.0,-21.70743581536544,-40.42843730734306
22,sub-101,1,2,22,0.0,0.0,0,inf,0.4584760108264163,0,2,-48.53791469764667,-67.88414235543212,11.462085302353326,-7.884142355432126,59.99999999999999,zero,0.0,-67.88414235543212,-48.53791469764667
23,sub-101,1,2,23,0.0,0.0,0,0.0833818315295502,0.3667505626799539,0,2,-31.105400309104795,-12.486565353987912,28.8945996908952,47.51343464601208,59.99999999999999,zero,0.0,-12.486565353987912,-31.105400309104795
24,sub-101,1,2,24,0.0,0.0,0,0.0250027771107852,0.6001294360030442,0,1,-24.18144315161324,-10.623982278010388,65.81855684838676,79.37601772198961,90.0,zero,0.0,-10.623982278010388,-24.18144315161324
25,sub-101,1,2,25,0.0,0.0,0,0.0416803508996963,0.5251624591182917,0,1,2.1429537503197054,4.695920711022879,92.1429537503197,94.69592071102288,90.0,zero,0.0,4.695920711022879,2.1429537503197054
26,sub-101,1,2,26,0.0,0.0,0,0.0416631449479609,0.4334436518838629,0,1,-12.952233920300046,-8.725278287270768,77.04776607969995,81.27472171272923,90.0,zero,0.0,-8.725278287270768,-12.952233920300046
27,sub-101,1,2,27,0.0,0.0,0,0.0666595831280574,0.4168173937359825,0,2,-27.937573693002065,-18.64603904235151,32.06242630699793,41.35396095764848,59.99999999999999,zero,0.0,-18.64603904235151,-27.937573693002065
28,sub-101,1,2,28,0.0,0.0,0,0.0416812563780695,0.6001629421953112,0,1,-25.54771417704052,-11.03326838121862,64.45228582295948,78.96673161878138,90.0,zero,0.0,-11.03326838121862,-25.54771417704052
29,sub-101,1,2,29,0.0,0.0,0,,,0,1,,,,,90.0,zero,0.0,,
30,sub-101,1,2,30,0.0,0.0,0,0.0416894064983353,0.5584988915361464,0,1,-8.07065089585818,-4.055649461199224,81.92934910414182,85.94435053880078,90.0,zero,0.0,-4.055649461199224,-8.07065089585818
31,sub-101,1,2,31,0.0,0.0,0,0.0583582264371216,0.5335099999792874,0,2,-26.202036830016034,-16.41533780808585,33.79796316998396,43.58466219191414,59.99999999999999,zero,0.0,-16.41533780808585,-26.202036830016034
32,sub-101,1,2,32,0.0,0.0,0,0.0750300649087876,0.5501851588487625,0,3,-32.901886004538206,-17.10364077248243,-2.9018860045382096,12.89635922751757,30.0,zero,0.0,-17.10364077248243,-32.901886004538206
33,sub-101,1,2,33,0.0,0.0,0,0.0500306081958115,0.4584639365784824,0,3,-30.0,-14.309561722297934,-0.0,15.690438277702064,30.0,zero,0.0,-14.309561722297934,-30.0
34,sub-101,1,2,34,0.0,0.0,0,0.0583636598894372,0.4084617028711363,0,3,-25.65181207427684,-10.516341314137446,4.348187925723156,19.48365868586255,30.0,zero,0.0,-10.516341314137446,-25.65181207427684
35,sub-101,1,2,35,0.0,0.0,0,0.0666779963066801,0.4001072194660082,0,1,-24.18144315161324,-17.164759725391278,65.81855684838676,72.83524027460872,90.0,zero,0.0,-17.164759725391278,-24.18144315161324
36,sub-101,1,2,36,0.0,0.0,0,0.0750231222482398,0.441796324099414,0,3,-3.885230591531716,16.209218976451883,26.11476940846828,46.20921897645188,30.0,zero,0.0,16.209218976451883,-3.885230591531716
37,sub-101,1,2,37,0.0,0.0,0,0.0667075782548636,0.4250840368913486,0,1,-24.18144315161324,-11.03326838121862,65.81855684838676,78.96673161878138,90.0,zero,0.0,-11.03326838121862,-24.18144315161324
38,sub-101,1,2,38,0.0,0.0,0,0.0583057033363729,0.391763602849096,0,1,-10.597250363563134,-4.873412337108661,79.40274963643687,85.12658766289134,90.0,zero,0.0,-4.873412337108661,-10.597250363563134
