index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
21,sub-110,0,6,21,0.8525741068247763,-0.5235987755982988,1,inf,0.6918493879493326,-1,2,-58.05619888269037,-44.29181788315268,1.9438011173096208,15.708182116847322,59.99999999999999,high,-30.0,-14.291817883152682,-28.056198882690367
22,sub-110,0,6,22,0.0,-0.5235987755982988,1,inf,0.916926360107027,0,2,-59.99999999999999,-48.8626647182961,-0.0,11.13733528170389,59.99999999999999,zero,-30.0,-18.862664718296102,-29.999999999999993
23,sub-110,0,6,23,0.8525741068247763,-0.5235987755982988,1,inf,-inf,-1,3,,,174.8055710922652,175.2363583092738,30.0,high,-30.0,,
24,sub-110,0,6,24,0.6394305801185822,-0.5235987755982988,1,0.0500166019191965,0.6584898938890547,-1,2,-28.40171676632456,-30.408652819856403,31.598283233675435,29.59134718014359,59.99999999999999,med,-30.0,-0.4086528198564032,1.5982832336754385
25,sub-110,0,6,25,0.0,-0.5235987755982988,1,0.0666788413655012,0.4167959600454196,0,3,4.16768108144797,-4.886508991595836,34.16768108144797,25.11349100840416,30.0,zero,-30.0,25.113491008404164,34.16768108144797
26,sub-110,0,6,26,0.4262870534123881,-0.5235987755982988,1,0.0416842746781185,0.4417754340684041,1,1,-38.811876397553206,-22.11879628782408,51.1881236024468,67.88120371217592,90.0,low,-30.0,7.881203712175921,-8.811876397553206
27,sub-110,0,6,27,0.4262870534123881,-0.5235987755982988,1,0.0666628432227298,0.6001910724444315,1,3,-28.05619888269037,-22.32037011173068,1.9438011173096208,7.679629888269314,30.0,low,-30.0,7.6796298882693215,1.9438011173096292
28,sub-110,0,6,28,0.6394305801185822,-0.5235987755982988,1,inf,-inf,1,3,,,-0.1099725703516729,-180.0,30.0,med,-30.0,,
29,sub-110,0,6,29,0.8525741068247763,-0.5235987755982988,1,0.0749978870153427,0.6168475766899064,1,2,-56.47981272788722,-42.335300920603416,3.520187272112775,17.66469907939658,59.99999999999999,high,-30.0,-12.335300920603416,-26.47981272788722
30,sub-110,0,6,30,0.0,-0.5235987755982988,1,0.0666921228403225,0.5918370118597522,0,1,-35.123530203070466,-24.05901576626711,54.876469796929534,65.94098423373289,90.0,zero,-30.0,5.940984233732891,-5.123530203070466
31,sub-110,0,6,31,0.8525741068247763,-0.5235987755982988,1,0.0667241192422807,0.8752309168921784,1,1,-44.23458979702175,-28.40290940646933,45.76541020297825,61.597090593530666,90.0,high,-30.0,1.5970905935306696,-14.234589797021748
32,sub-110,0,6,32,0.4262870534123881,-0.5235987755982988,1,0.0666667672339826,0.5001186279114336,-1,2,-59.99999999999999,-45.79577977061476,-0.0,14.204220229385234,59.99999999999999,low,-30.0,-15.795779770614757,-29.999999999999993
33,sub-110,0,6,33,0.4262870534123881,-0.5235987755982988,1,0.0416628431994468,0.5168454637750983,1,2,-48.490085616788015,-41.30624392011308,11.50991438321198,18.69375607988692,59.99999999999999,low,-30.0,-11.306243920113083,-18.490085616788015
34,sub-110,0,6,34,0.6394305801185822,-0.5235987755982988,1,0.0834096013568341,0.0500181111274287,1,1,-20.86201961199515,-24.85378248077639,69.13798038800485,65.14621751922361,90.0,med,-30.0,5.146217519223612,9.137980388004848
35,sub-110,0,6,35,0.4262870534123881,-0.5235987755982988,1,0.0666839728364721,0.6502112965099514,-1,1,-34.11150358540924,-29.835379314274768,55.88849641459076,60.16462068572523,90.0,low,-30.0,0.16462068572523236,-4.111503585409238
36,sub-110,0,6,36,0.8525741068247763,-0.5235987755982988,1,,,1,3,,,,,30.0,high,-30.0,,
37,sub-110,0,6,37,0.6394305801185822,-0.5235987755982988,1,0.1000322982436046,0.4417850932804867,1,3,-30.00710601255355,-29.158297595835133,-0.0071060125535547,0.8417024041648621,30.0,med,-30.0,0.8417024041648666,-0.00710601255354959
38,sub-110,0,6,38,0.4262870534123881,-0.5235987755982988,1,0.0500018111197277,0.3751077612396329,1,3,-30.00710601255355,-28.47604463790309,-0.0071060125535547,1.523955362096904,30.0,low,-30.0,1.5239553620969097,-0.00710601255354959
39,sub-110,0,6,39,0.8525741068247763,-0.5235987755982988,1,0.0500316944671794,0.4668038081144914,-1,2,-60.00667549566047,-43.62559255230209,-0.0066754956604718,16.374407447697905,59.99999999999999,high,-30.0,-13.625592552302088,-30.006675495660467
40,sub-110,0,6,40,0.8525741068247763,-0.5235987755982988,1,0.049979172181338,0.2000567482318729,-1,1,-11.177162382741358,-10.68817470357878,78.82283761725864,79.31182529642122,90.0,high,-30.0,19.31182529642122,18.822837617258642
41,sub-110,0,6,41,0.6394305801185822,-0.5235987755982988,1,0.0833993382984772,0.4501141001237556,1,2,-59.99999999999999,-50.001586971611424,-0.0,9.998413028388567,59.99999999999999,med,-30.0,-20.001586971611424,-29.999999999999993
42,sub-110,0,6,42,0.6394305801185822,-0.5235987755982988,1,0.1083673419198021,0.3250676149036735,1,1,-57.79071245639484,-26.93148604240219,32.209287543605164,63.06851395759781,90.0,med,-30.0,3.0685139575978084,-27.790712456394843
43,sub-110,0,6,43,0.8525741068247763,-0.5235987755982988,1,0.0916981599293649,0.5418394267326221,1,2,-59.99999999999999,-46.95972506311108,-0.0,13.040274936888917,59.99999999999999,high,-30.0,-16.95972506311108,-29.999999999999993
44,sub-110,0,6,44,0.8525741068247763,-0.5235987755982988,1,0.0583154235500842,0.7002188427140936,1,3,-30.0,-25.17723842830486,-0.0,4.822761571695136,30.0,high,-30.0,4.822761571695139,0.0
45,sub-110,0,6,45,0.8525741068247763,-0.5235987755982988,1,0.0750350147718563,0.6334989495808259,-1,3,-28.1814716749958,-21.76333682386612,1.8185283250041957,8.23666317613388,30.0,high,-30.0,8.23666317613388,1.8185283250041984
46,sub-110,0,6,46,0.4262870534123881,-0.5235987755982988,1,inf,-inf,-1,3,,,-152.98907627098953,-165.70075273546132,30.0,low,-30.0,,
47,sub-110,0,6,47,0.8525741068247763,-0.5235987755982988,1,0.0583450049161911,0.6085046847583726,1,1,-32.01776178241639,-19.25249453259117,57.98223821758361,70.74750546740883,90.0,high,-30.0,10.747505467408828,-2.017761782416393
48,sub-110,0,6,48,0.0,-0.5235987755982988,1,0.0750585593050345,0.4334071865305304,0,3,-15.748271963294233,-15.795779770614764,14.251728036705764,14.204220229385234,30.0,zero,-30.0,14.204220229385236,14.251728036705767
49,sub-110,0,6,49,0.0,-0.5235987755982988,1,0.0833187438547611,0.5335390958935022,0,3,-14.80981695740148,-20.808525700707328,15.190183042598516,9.191474299292668,30.0,zero,-30.0,9.191474299292672,15.19018304259852
50,sub-110,0,6,50,0.8525741068247763,-0.5235987755982988,1,0.0833582864142954,0.2833830383606255,-1,3,-37.12925263573423,-26.912610927004472,-7.129252635734231,3.0873890729955256,30.0,high,-30.0,3.087389072995528,-7.1292526357342325
51,sub-110,0,6,51,0.4262870534123881,-0.5235987755982988,1,0.0750546351773664,0.6835218903142959,-1,2,-33.79797507481763,-22.021027569618436,26.202024925182364,37.97897243038156,59.99999999999999,low,-30.0,7.978972430381564,-3.7979750748176286
52,sub-110,0,6,52,0.6394305801185822,-0.5235987755982988,1,0.0582994252908974,0.6501744705019519,-1,1,-22.12225428421452,-17.709626990706468,67.87774571578548,72.29037300929353,90.0,med,-30.0,12.290373009293532,7.87774571578548
53,sub-110,0,6,53,0.8525741068247763,-0.5235987755982988,1,0.0750211296835914,0.5418176932726055,1,2,-58.23824382441544,-40.57751054056206,1.7617561755845608,19.42248945943793,59.99999999999999,high,-30.0,-10.57751054056206,-28.23824382441544
54,sub-110,0,6,54,0.4262870534123881,-0.5235987755982988,1,0.0750250538112595,0.5751382482703775,-1,1,-51.78133566190862,-37.30479117463548,38.21866433809138,52.69520882536453,90.0,low,-30.0,-7.304791174635483,-21.78133566190862
55,sub-110,0,6,55,0.6394305801185822,-0.5235987755982988,1,inf,-inf,-1,2,,,-97.01316363226752,-97.01316363226752,59.99999999999999,med,-30.0,,
0,sub-110,0,7,0,0.0,-0.5235987755982988,1,0.0916948395315557,0.3914898819057271,0,3,-44.47179848473248,-30.0,-14.471798484732483,-0.0,30.0,zero,-30.0,0.0,-14.471798484732481
1,sub-110,0,7,1,0.6394305801185822,-0.5235987755982988,1,0.0750383352860808,0.7417896210681647,1,1,-22.12225428421452,-29.05816723250897,67.87774571578548,60.94183276749103,90.0,med,-30.0,0.9418327674910287,7.87774571578548
2,sub-110,0,7,2,0.4262870534123881,-0.5235987755982988,1,0.1000138851813972,0.5584708772366866,-1,3,-30.0,-25.244832648676397,-0.0,4.755167351323605,30.0,low,-30.0,4.755167351323603,0.0
3,sub-110,0,7,3,0.8525741068247763,-0.5235987755982988,1,inf,0.4667923378292471,1,2,-33.79797507481763,-37.12696100188076,26.202024925182364,22.87303899811924,59.99999999999999,high,-30.0,-7.126961001880758,-3.7979750748176286
4,sub-110,0,7,4,0.6394305801185822,-0.5235987755982988,1,0.0833751902682706,0.6667684913845733,-1,2,-48.490085616788015,-36.52631693914094,11.50991438321198,23.47368306085905,59.99999999999999,med,-30.0,-6.526316939140941,-18.490085616788015
5,sub-110,0,7,5,0.6394305801185822,-0.5235987755982988,1,0.0750289778225123,0.5918155803810805,1,1,-16.958975666683045,-13.07608999874894,73.04102433331695,76.92391000125106,90.0,med,-30.0,16.92391000125106,13.041024333316955
6,sub-110,0,7,6,0.8525741068247763,-0.5235987755982988,1,0.1250247518764808,0.6251895631430671,1,2,-59.99999999999999,-44.50229848714144,-0.0,15.497701512858557,59.99999999999999,high,-30.0,-14.502298487141438,-29.999999999999993
7,sub-110,0,7,7,0.6394305801185822,-0.5235987755982988,1,0.1083670401712879,0.4917651710566133,1,3,-37.12925263573423,-22.106790426646832,-7.129252635734231,7.893209573353165,30.0,med,-30.0,7.893209573353168,-7.1292526357342325
8,sub-110,0,7,8,0.4262870534123881,-0.5235987755982988,1,inf,0.5251068555517122,-1,1,0.0,-24.086135604186357,90.0,65.91386439581365,90.0,low,-30.0,5.913864395813643,30.0
9,sub-110,0,7,9,0.6394305801185822,-0.5235987755982988,1,inf,0.5251376446103677,1,2,-52.26907218722146,-36.52631693914094,7.730927812778532,23.47368306085905,59.99999999999999,med,-30.0,-6.526316939140941,-22.26907218722146
10,sub-110,0,7,10,0.4262870534123881,-0.5235987755982988,1,0.0500141869997605,0.6585412088315934,-1,3,-30.00759588746883,-29.2378875287566,-0.0075958874688335,0.7621124712433969,30.0,low,-30.0,0.7621124712434018,-0.0075958874688311084
11,sub-110,0,7,11,0.8525741068247763,-0.5235987755982988,1,inf,-inf,-1,3,,,-90.0,-90.0,30.0,high,-30.0,,
12,sub-110,0,7,12,0.6394305801185822,-0.5235987755982988,1,0.0666894061723724,0.4751131946686655,1,3,-30.00710601255355,-30.0,-0.0071060125535547,-0.0,30.0,med,-30.0,0.0,-0.00710601255354959
13,sub-110,0,7,13,0.6394305801185822,-0.5235987755982988,1,0.0583588901208713,0.6835550940595567,-1,1,-19.951010207075345,-25.554374362438622,70.04898979292466,64.44562563756138,90.0,med,-30.0,4.445625637561378,10.048989792924655
14,sub-110,0,7,14,0.0,-0.5235987755982988,1,0.1333969235420227,0.8668841008329764,0,3,-33.95118199281095,-29.20569835410805,-3.951181992810958,0.7943016458919422,30.0,zero,-30.0,0.7943016458919487,-3.9511819928109517
15,sub-110,0,7,15,0.8525741068247763,-0.5235987755982988,1,0.1333679456729442,0.3917793581495061,-1,2,-58.23824382441544,-39.37546164220183,1.7617561755845608,20.62453835779817,59.99999999999999,high,-30.0,-9.375461642201827,-28.23824382441544
16,sub-110,0,7,16,0.4262870534123881,-0.5235987755982988,1,0.1167211006395518,0.5751657168148085,1,3,-30.0,-25.436728579104315,-0.0,4.56327142089568,30.0,low,-30.0,4.563271420895685,0.0
17,sub-110,0,7,17,0.4262870534123881,-0.5235987755982988,1,0.0666676728287711,0.8669031175086275,-1,1,-22.12225428421452,-27.64989565079761,67.87774571578548,62.35010434920239,90.0,low,-30.0,2.3501043492023896,7.87774571578548
18,sub-110,0,7,18,0.8525741068247763,-0.5235987755982988,1,inf,0.941962280543521,1,1,-17.621250831434494,-21.0490999314692,72.3787491685655,68.9509000685308,90.0,high,-30.0,8.9509000685308,12.378749168565506
19,sub-110,0,7,19,0.8525741068247763,-0.5235987755982988,1,0.2584213735535741,0.4834575958084315,-1,3,-31.981736001039145,-29.2378875287566,-1.9817360010391476,0.7621124712433969,30.0,high,-30.0,0.7621124712434018,-1.9817360010391454
20,sub-110,0,7,20,0.8525741068247763,-0.5235987755982988,1,0.0833727753488347,0.5668128636898473,-1,2,-56.11686194926315,-36.3719063686994,3.883138050736839,23.6280936313006,59.99999999999999,high,-30.0,-6.371906368699399,-26.116861949263154
21,sub-110,0,7,21,0.8525741068247763,-0.5235987755982988,1,0.0500039240578189,0.6501904686447233,1,3,-30.006675495660467,-20.554283513558325,-0.0066754956604718,9.44571648644167,30.0,high,-30.0,9.445716486441675,-0.006675495660466879
22,sub-110,0,7,22,0.8525741068247763,-0.5235987755982988,1,0.0500199223170056,0.5001385500654578,1,3,-28.291579594741847,-24.96244306966997,1.7084204052581489,5.0375569303300285,30.0,high,-30.0,5.03755693033003,1.7084204052581526
23,sub-110,0,7,23,0.8525741068247763,-0.5235987755982988,1,,,1,2,,,,,59.99999999999999,high,-30.0,,
24,sub-110,0,7,24,0.4262870534123881,-0.5235987755982988,1,0.1167051024967804,0.5001853372668847,-1,2,-42.90307612345772,-35.23140839342173,17.09692387654227,24.76859160657826,59.99999999999999,low,-30.0,-5.231408393421731,-12.903076123457723
25,sub-110,0,7,25,0.6394305801185822,-0.5235987755982988,1,0.0750262611545622,0.6584693681215867,-1,1,-51.78133566190862,-26.931781548472166,38.21866433809138,63.06821845152784,90.0,med,-30.0,3.0682184515278337,-21.78133566190862
26,sub-110,0,7,26,0.8525741068247763,-0.5235987755982988,1,0.0750175074208527,0.6168355025583878,-1,2,-59.99999999999999,-43.62559255230209,-0.0,16.374407447697905,59.99999999999999,high,-30.0,-13.625592552302088,-29.999999999999993
27,sub-110,0,7,27,0.0,-0.5235987755982988,1,0.0666891043074429,0.5418412378057837,0,2,-42.90307612345772,-31.402365035453776,17.09692387654227,28.597634964546216,59.99999999999999,zero,-30.0,-1.4023650354537764,-12.903076123457723
28,sub-110,0,7,28,0.4262870534123881,-0.5235987755982988,1,0.075022940756753,0.5751539446646348,-1,1,-52.86799841883349,-31.90923581498175,37.13200158116651,58.09076418501825,90.0,low,-30.0,-1.9092358149817485,-22.867998418833487
29,sub-110,0,7,29,0.4262870534123881,-0.5235987755982988,1,0.0667476636590436,0.5751382482703775,1,2,-49.54377797984287,-36.52631693914094,10.456222020157126,23.47368306085905,59.99999999999999,low,-30.0,-6.526316939140941,-19.543777979842872
30,sub-110,0,7,30,0.6394305801185822,-0.5235987755982988,1,0.0583640217082574,0.5834920068737119,1,3,-28.05619888269037,-19.54316364622677,1.9438011173096208,10.456836353773229,30.0,med,-30.0,10.45683635377323,1.9438011173096292
31,sub-110,0,7,31,0.0,-0.5235987755982988,1,0.0333093864610418,0.6668919489020482,0,1,-10.788475912461235,-9.024520560206795,79.21152408753876,80.9754794397932,90.0,zero,-30.0,20.975479439793205,19.211524087538763
32,sub-110,0,7,32,0.4262870534123881,-0.5235987755982988,1,,,1,2,,,,,59.99999999999999,low,-30.0,,
33,sub-110,0,7,33,0.4262870534123881,-0.5235987755982988,1,0.1333766994066536,0.575147002004087,-1,2,-58.05619888269037,-45.79577977061476,1.9438011173096208,14.204220229385234,59.99999999999999,low,-30.0,-15.795779770614757,-28.056198882690367
34,sub-110,0,7,34,0.4262870534123881,-0.5235987755982988,1,0.0416918209521099,0.5835070996545255,1,1,1.5911402711945897,0.0,91.5911402711946,90.0,90.0,low,-30.0,30.0,31.59114027119459
35,sub-110,0,7,35,0.0,-0.5235987755982988,1,0.0666601265547797,0.5918635749258101,0,3,-23.75855807820757,-17.825092592173533,6.241441921792424,12.174907407826463,30.0,zero,-30.0,12.174907407826467,6.241441921792429
36,sub-110,0,7,36,0.6394305801185822,-0.5235987755982988,1,0.0750202240888029,0.8585774311795831,1,2,-46.17614229150683,-37.022251112954166,13.823857708493168,22.97774888704583,59.99999999999999,med,-30.0,-7.022251112954166,-16.176142291506828
37,sub-110,0,7,37,0.4262870534123881,-0.5235987755982988,1,0.0750271666329354,0.5751536427997053,1,2,-56.58619166753618,-45.52271530630251,3.413808332463817,14.477284693697484,59.99999999999999,low,-30.0,-15.522715306302509,-26.586191667536177
38,sub-110,0,7,38,0.0,-0.5235987755982988,1,0.0916894061956554,0.5001307019265369,0,2,-41.253429262963934,-30.64374067928526,18.746570737036052,29.35625932071473,59.99999999999999,zero,-30.0,-0.6437406792852585,-11.253429262963934
39,sub-110,0,7,39,0.8525741068247763,-0.5235987755982988,1,inf,-inf,-1,1,,,-90.0,-90.0,90.0,high,-30.0,,
40,sub-110,0,7,40,0.6394305801185822,-0.5235987755982988,1,0.0416731061413884,0.1666897080140188,-1,1,10.007979801441351,-5.616935867691311,100.00797980144137,84.38306413230869,90.0,med,-30.0,24.38306413230869,40.00797980144135
41,sub-110,0,7,41,0.6394305801185822,-0.5235987755982988,1,0.0500467871315777,0.5168273525778204,1,1,0.0,-10.994994844713716,90.0,79.00500515528628,90.0,med,-30.0,19.005005155286284,30.0
42,sub-110,0,7,42,0.4262870534123881,-0.5235987755982988,1,0.0417096302844584,0.5918352007865906,1,1,0.0,-7.662763034173395,90.0,82.3372369658266,90.0,low,-30.0,22.337236965826605,30.0
43,sub-110,0,7,43,0.6394305801185822,-0.5235987755982988,1,0.091681256191805,0.4751134964171797,-1,2,-49.85384277483334,-33.43634757736519,10.146157225166654,26.563652422634803,59.99999999999999,med,-30.0,-3.43634757736519,-19.85384277483334
44,sub-110,0,7,44,0.6394305801185822,-0.5235987755982988,1,inf,0.7585406050784513,-1,3,-33.95118199281095,-17.269436658445784,-3.951181992810958,12.730563341554213,30.0,med,-30.0,12.730563341554216,-3.9511819928109517
45,sub-110,0,7,45,0.8525741068247763,-0.5235987755982988,1,0.066664956160821,0.5501639057183638,-1,3,-15.748271963294233,-16.771943299069065,14.251728036705764,13.228056700930932,30.0,high,-30.0,13.228056700930935,14.251728036705767
46,sub-110,0,7,46,0.6394305801185822,-0.5235987755982988,1,0.0916755209909752,0.8002411798806861,-1,3,-30.00759588746883,-29.170670331576872,-0.0075958874688335,0.8293296684231226,30.0,med,-30.0,0.8293296684231279,-0.0075958874688311084
47,sub-110,0,7,47,0.4262870534123881,-0.5235987755982988,1,0.0833664365345612,0.7835511699086055,1,3,-30.0,-18.862664718296102,-0.0,11.13733528170389,30.0,low,-30.0,11.137335281703898,0.0
48,sub-110,0,7,48,0.4262870534123881,-0.5235987755982988,1,0.0666984617710113,0.4751246649539098,-1,2,-58.1814716749958,-42.80973351630287,1.8185283250041957,17.190266483697123,59.99999999999999,low,-30.0,-12.80973351630287,-28.181471674995798
49,sub-110,0,7,49,0.0,-0.5235987755982988,1,0.1000322981271892,0.5501388519769534,0,1,-34.584442816710926,-28.315718878090024,55.415557183289074,61.684281121909976,90.0,zero,-30.0,1.6842811219099758,-4.584442816710926
50,sub-110,0,7,50,0.6394305801185822,-0.5235987755982988,1,0.0666731061646714,0.333440390182659,-1,3,-12.385372838194442,-14.502298487141442,17.614627161805554,15.497701512858557,30.0,med,-30.0,15.497701512858558,17.614627161805558
51,sub-110,0,7,51,0.4262870534123881,-0.5235987755982988,1,0.0499595518922433,0.4418436526320874,1,1,-11.489155943904136,-8.03563899484584,78.51084405609586,81.96436100515416,90.0,low,-30.0,21.96436100515416,18.510844056095863
52,sub-110,0,7,52,0.8525741068247763,-0.5235987755982988,1,0.075022940756753,0.525141266756691,1,1,-62.07548418769494,-39.46380228124244,27.924515812305064,50.53619771875756,90.0,high,-30.0,-9.463802281242437,-32.07548418769494
53,sub-110,0,7,53,0.8525741068247763,-0.5235987755982988,1,inf,-inf,-1,1,,,-90.0,-147.11078906061132,90.0,high,-30.0,,
54,sub-110,0,7,54,0.8525741068247763,-0.5235987755982988,1,0.0750268647680059,0.2917277414817363,1,3,-30.006884029705315,-29.20569835410805,-0.0068840297053201,0.7943016458919422,30.0,high,-30.0,0.7943016458919487,-0.006884029705314987
